ligand,E1,E2,E3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.4,-4.4,-5.4
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.3,-4.0,-4.5
YIEDSISPYKQADU-FMQUCBEESA-N,-7.7,-6.0,-7.4
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.2,-6.6,-7.1
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.7,-5.8,-7.2
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.6,-5.9,-7.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-4.7,-5.3
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.1,-4.1,-5.4
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.7,-5.4,-6.1
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.9,-6.9,-7.8
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.8,-5.4,-6.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.5,-4.4,-5.7
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.6,-5.0,-5.3
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.6,-6.3,-7.7
QULKGELYPOJSLP-WCABBAIRSA-N,-6.4,-5.2,-6.0
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.5,-5.4,-6.8
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.3,-6.2,-7.1
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,-5.3,-7.1
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.6,-7.0,-7.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.0,-6.5,-7.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.9,-5.1,-7.2
KKHPNPMTPORSQE-GOSISDBHSA-N,-7.2,-5.2,-6.2
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.4,-6.2,-6.5
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.1,-5.6,-5.9
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.1,-5.7,-8.0
