ligand,E1,E2,E3
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.4,-6.1,-7.4
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.5,-5.2,-6.5
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.4,-5.6,-5.3
QULKGELYPOJSLP-WCABBAIRSA-N,-5.8,-5.1,-5.8
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.9,-6.3,-6.6
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.5,-5.8,-6.3
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.5,-6.1,-5.9
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-4.7,-4.9
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.4,-5.6,-6.3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.3,-6.9,-5.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,-6.7,-6.2
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.8,-6.4,-6.8
YIEDSISPYKQADU-FMQUCBEESA-N,-7.4,-7.4,-7.1
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.2,-7.2,-6.2
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.1,-7.1,-6.6
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.1,-6.9,-6.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.2,-5.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.3,-5.2,-4.6
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.4,-6.3
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.0,-5.7,-7.4
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.5,-5.1,-6.8
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.3,-6.8,-6.6
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,-4.8,-5.7
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,-6.7,-6.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-6.3,-5.7
