ligand,E1,E2,E3
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-6.2,-6.2,-5.5
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.9,-7.5,-6.9
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-9.4,-8.4,-8.7
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.0,-5.7,-5.6
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.2,-8.5,-8.1
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.4,-7.2,-7.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-7.2,-7.3,-6.2
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.5,-8.2,-7.6
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.8,-8.1,-7.8
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.8,-7.1,-6.8
QULKGELYPOJSLP-WCABBAIRSA-N,-6.9,-6.8,-6.2
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.0,-6.0,-5.3
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.5,-9.3,-9.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.8,-7.0,-6.9
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.5,-7.8,-6.9
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.7,-5.9,-5.0
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.3,-7.3,-6.9
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.2,-9.8,-10.4
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.2,-7.2,-6.9
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-5.8,-5.5
YIEDSISPYKQADU-FMQUCBEESA-N,-8.8,-8.6,-8.5
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-9.2,-8.3,-8.1
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.7,-7.2,-7.0
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.2,-6.6,-5.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.2,-8.3,-7.7
