ligand,energy,binding score
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.1,51767.48
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,100001.31
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,58922.29
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.6,76597.49
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,42715.39
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,79295.12
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,60469.65
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,31587.04
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,57319.67
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.4,72238.33
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.8,71545.95
DB06243,-5.1,46558.99
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,68321.49
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,72327.86
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,56628.55
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.1,67107.07
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,78945.04
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,71815.75
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.7,75437.85
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,79225.6
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,86908.77
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,56667.46
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.3,97972.14
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.3,73752.09
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.2,36588.9
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.4,80892.8
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,64819.79
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,66685.9
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,69492.03
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,77350.71
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,78185.74
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,78218.85
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.9,69796.54
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,45756.19
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.0,58227.53
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.1,43388.85
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,72186.63
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,81677.88
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,77479.26
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.4,70075.95
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,89007.47
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.8,66087.39
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,29487.56
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.2,55501.89
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.4,73246.76
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,62626.96
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,81625.25
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,32257.23
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.4,54378.3
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,76543.58
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.3,100152.09
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.3,93377.19
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.7,69182.51
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.6,44291.14
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.7,69233.95
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.0,83169.73
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.1,95125.18
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.2,87065.79
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.2,82297.82
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.8,37637.37
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,41747.83
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.7,69814.33
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,44781.47
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.3,30651.9
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.3,87515.59
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,59487.03
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,52031.7
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,60573.14
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.7,67243.33
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.9,36969.56
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.7,88573.0
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.8,85568.87
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.8,58679.75
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.4,83736.83
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.6,59981.95
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.2,71829.77
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.5,69936.1
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.3,52389.41
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.0,38029.51
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,78075.86
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,42427.54
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.7,62533.41
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.4,90413.26
CREICILGVGNQBH-UHFFFAOYSA-N,-7.6,77293.36
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,55859.9
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,76343.93
WREGKURFCTUGRC-POYBYMJQSA-N,-6.9,37878.69
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,80025.54
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.7,30063.86
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.2,81338.53
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,98141.75
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.9,41511.16
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.4,73431.36
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.1,42066.12
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,73485.84
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.2,46187.47
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,105715.05
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.6,39885.44
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.9,52871.52
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.8,45148.13
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.5,42535.07
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.3,39800.42
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.9,54802.39
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.9,48137.77
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.5,80988.79
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.8,63207.9
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.1,67726.78
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.0,89238.51
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.6,78496.06
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.1,98329.68
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.2,72255.16
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.8,100421.93
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,60820.17
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-10.0,34961.85
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.6,48030.05
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.4,78103.23
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,98127.85
NZHGWWWHIYHZNX-CSKARUKUSA-N,-9.1,51449.09
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.2,80380.62
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-9.6,42087.06
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.6,65213.04
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.3,83011.83
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-8.4,52590.16
MITFXPHMIHQXPI-SECBINFHSA-N,-8.4,37595.84
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,102129.34
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.1,53414.61
