ligand,energy,binding score
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,75000.83
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.2,67068.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.6,80278.88
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.0,50369.99
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.4,33187.95
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.5,52598.11
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.2,64860.1
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.0,64356.02
QCDYQQDYXPDABM-UHFFFAOYSA-N,-3.8,74771.93
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.4,63625.7
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.2,42211.67
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.3,58626.82
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.0,68665.81
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.0,70235.79
DB06243,-4.3,54304.03
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.6,41582.03
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.8,59783.33
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.1,68110.13
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.8,40754.36
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.5,67120.97
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.0,46329.47
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.4,91213.41
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.0,55684.46
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.4,79806.93
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.0,69038.99
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.4,65056.34
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.2,74542.87
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.3,71788.5
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.1,43853.53
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.5,54389.65
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.2,59065.98
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.2,43687.81
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.8,52940.06
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.7,85097.26
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.9,51463.21
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.2,47062.07
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.5,50152.61
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.8,70596.79
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.3,76699.83
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.8,81377.67
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.3,77097.7
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.0,75021.63
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.5,56017.52
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.1,70503.22
BMKDZUISNHGIBY-ZETCQYMHSA-N,-5.8,69102.46
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.6,71878.26
QCTBMLYLENLHLA-UHFFFAOYSA-N,-4.9,70030.85
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.6,52919.44
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.1,51682.71
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,68482.61
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.7,55274.96
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.5,46382.41
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.3,76781.36
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-4.8,66855.88
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.1,42711.99
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.7,78442.31
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.3,47416.24
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.5,59061.31
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.2,73902.75
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.7,73146.2
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.0,52167.47
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.4,71705.09
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.8,65204.49
