ligand,energy,binding score
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.1,54875.25
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,50243.51
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,53245.76
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.8,32929.24
DB06243,-5.3,37969.71
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,27857.73
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,36496.88
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.0,53052.75
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,49558.06
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,61948.52
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,39158.45
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.5,44671.59
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,39575.7
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,55957.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.1,52651.4
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,55460.52
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,51386.47
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.6,34366.14
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,46611.75
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,64392.51
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,61228.07
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,52973.07
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,51713.39
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,62691.33
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,46877.76
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,28105.68
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,56162.29
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.4,50587.43
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,55106.33
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,40748.01
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,37533.67
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,37035.95
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,57824.34
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.6,55716.32
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,54114.41
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,45213.53
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,44090.35
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,48218.79
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,50825.13
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,36943.86
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,46845.69
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.4,59323.3
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,47530.91
