ligand,energy,binding score
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.7,22400.12
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.8,25532.73
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.7,34632.32
DB06243,-5.2,32830.42
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.2,26497.64
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.4,31545.82
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,24721.41
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.4,36764.56
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.0,13318.09
RLISWLLILOTWGG-UHFFFAOYSA-N,-8.0,23015.0
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.0,32148.34
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.1,34203.07
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.8,14383.29
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.9,10745.49
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.3,33488.26
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.3,35302.8
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.1,20481.39
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.1,17261.44
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.1,20696.4
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.9,41657.94
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,37335.98
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.1,8979.55
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.5,11069.93
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.4,17664.68
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,39282.01
SESFRYSPDFLNCH-UHFFFAOYSA-N,-8.2,17994.53
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.8,33337.79
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.8,36869.88
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.3,30870.49
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.1,14143.54
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.3,14213.77
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-6.2,19445.33
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.3,40184.6
OINXXHYENYVYPB-UHFFFAOYSA-N,-8.1,34912.94
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.2,14475.7
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,16523.52
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.8,25498.75
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.8,30924.24
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.4,36804.15
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.9,34576.64
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-7.4,16088.14
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.9,25721.06
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.4,27527.01
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.8,28753.36
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.5,35176.99
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.2,13839.31
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.8,34432.41
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.1,38412.12
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.7,25109.25
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.1,35695.03
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-7.7,37720.14
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.3,36133.73
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.6,27130.82
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.6,25722.13
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.1,15188.42
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,28700.59
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.9,22760.96
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.8,17106.08
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.0,24733.5
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.1,18802.96
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.1,38157.73
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.9,23985.61
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.5,34937.37
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.3,39793.54
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-7.2,30222.62
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.3,32426.27
IGISNRIWPJVXDB-VIFPVBQESA-N,-7.0,28534.55
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.1,31941.65
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.5,18356.27
DUDKAZCAISNGQN-FQEVSTJZSA-N,-9.1,29546.37
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.2,28888.82
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.1,19075.09
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.6,22915.6
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.2,23597.82
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.0,38138.9
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.9,32688.95
ULSIYEODSMZIPX-MRVPVSSYSA-N,-6.1,18215.43
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.9,35801.74
XREUEWVEMYWFFA-CSKJXFQVSA-N,-9.2,32663.38
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.2,32276.31
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.1,27084.03
LCFBCKSQWVQIBY-UYAOXDASSA-N,-8.8,28165.42
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,19131.74
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.0,28788.06
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-8.3,23183.75
