ligand,energy,binding score
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.1,8395.96
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.1,36422.25
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,33396.52
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,45231.25
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.3,30859.42
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,39170.91
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,38921.8
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,25776.0
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,39928.5
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,48994.9
DB06243,-5.1,33572.47
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,37502.0
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,40790.22
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.2,31881.85
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.8,37452.69
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,40747.36
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,25487.99
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,11410.4
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,39907.21
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,42645.85
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,22754.67
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,21213.6
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.7,38776.25
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,15104.56
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,11382.24
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,34057.5
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,33364.74
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.4,45431.62
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,23394.68
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,15270.13
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,39223.29
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,46226.22
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.4,28438.56
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,22962.9
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,40599.81
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.7,37558.48
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,20763.32
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,35584.69
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,26727.23
