ligand,energy,binding score
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,41437.74
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,43503.05
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,25976.02
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,45393.27
DB06243,-5.4,38585.06
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.5,27816.64
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,33545.91
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.3,38799.08
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,22069.62
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,38466.16
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.2,35880.22
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.8,22105.36
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,48542.33
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,33949.25
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.6,41002.61
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,26310.65
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.5,41892.04
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,48866.87
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,46289.87
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,47253.92
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,49240.04
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,30419.46
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,40692.6
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.8,45270.12
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,24616.26
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.5,48659.8
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,33967.06
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,48353.5
