ligand,energy,binding score
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,17118.69
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,36698.0
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.6,34526.2
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,37243.06
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,15635.1
DB06243,-5.4,32003.38
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,14583.97
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,29749.35
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,34583.24
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,12830.85
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,43935.8
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,31984.56
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.3,37191.21
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,24509.89
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,16683.71
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,32271.58
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,32759.63
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,41564.46
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,23811.1
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,40419.39
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,36919.8
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,27228.02
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,40753.73
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,42301.26
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,43092.68
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,28210.85
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.4,37608.76
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,33422.61
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,25632.04
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,16764.33
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,26515.48
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.3,23047.51
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,25172.93
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,22046.18
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.5,13641.91
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,45433.29
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.9,38095.69
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,22882.0
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,39765.15
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,43674.31
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,44573.09
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,23469.38
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,26107.36
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,43025.07
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.4,38489.15
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,41643.59
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,37503.72
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,37788.2
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,23557.54
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,23777.03
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.3,20961.06
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.2,37678.43
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.9,39409.15
