ligand,energy,binding score
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,42468.41
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,15266.15
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.5,35974.57
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.3,42598.63
DB06243,-4.6,39243.75
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,32248.33
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,23214.44
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,24272.58
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.0,19077.26
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.8,42014.88
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,22277.09
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.3,21768.85
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.3,26231.65
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,33700.38
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.2,52117.83
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.5,41883.09
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.4,26020.55
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.8,46656.67
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.5,32458.11
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,35845.48
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.7,42597.9
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.6,39849.52
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,33108.5
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,27304.05
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,34988.07
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,22623.15
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.0,43781.31
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.0,17159.75
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.9,41884.75
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.3,40302.02
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.4,36344.75
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.2,38709.84
