ligand,energy,binding score
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,63969.57
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,38279.98
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,60464.7
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,45758.71
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,54031.32
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,58588.48
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,44599.95
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,47255.17
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.1,38276.84
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,31646.02
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,51132.49
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,49277.15
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.6,58721.18
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,62867.19
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,58363.82
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,67203.72
DB06243,-5.1,40977.45
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,50006.26
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,51253.51
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,61128.93
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.1,55647.31
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.5,48967.53
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,63114.71
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,68669.51
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.1,63115.67
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.4,63827.56
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,32026.42
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,62487.45
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,62237.05
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,53157.42
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,68367.84
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,43495.11
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.4,64573.47
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.7,44489.31
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,44297.65
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,51360.03
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,63673.78
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,46145.87
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,43556.45
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,49144.75
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,62783.23
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,63339.71
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,54396.15
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.9,52191.85
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.6,28177.84
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,49499.99
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.3,44976.59
