ligand,energy,binding score
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,44367.44
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,21140.03
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,39226.54
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,50159.37
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,44864.82
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,27354.93
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,44485.06
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,22584.51
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.2,38355.3
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.2,42766.82
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.2,32897.77
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,24270.47
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,35125.22
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.5,24136.91
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,37800.97
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,29970.69
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,44754.48
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,23153.25
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.7,44690.77
DB06243,-5.2,34846.01
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.4,46193.36
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,47697.15
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,38673.37
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,47145.48
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,40321.81
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,49222.17
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,48711.03
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.2,38107.13
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.4,33148.21
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,46065.28
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.9,30394.1
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,23701.58
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,18280.03
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.4,46145.57
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,31498.4
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,39673.47
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,33735.05
