ligand,energy,binding score
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.4,3734.86
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.4,19475.16
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,6990.75
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.1,18904.49
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.0,2567.07
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.0,21904.76
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.9,22389.07
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,16032.08
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,25694.97
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.2,23506.32
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.5,26327.88
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.2,7690.29
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.3,16625.74
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.8,21339.08
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.0,13532.7
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,24885.37
DB06243,-4.8,19792.03
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.5,20935.8
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,24713.36
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.0,24437.62
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.6,24621.19
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.3,25388.38
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.9,2382.16
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.3,14972.72
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,13976.35
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,18756.33
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.4,13845.8
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.2,28290.8
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.7,11053.67
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.7,2994.29
AURFZBICLPNKBZ-SYBPFIFISA-N,-9.2,7713.41
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.1,23744.79
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.3,9484.05
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.1,21375.46
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.5,26362.91
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,15816.28
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.3,25756.54
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.2,17499.52
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.5,25280.94
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.9,16611.55
