ligand,energy,binding score
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,72586.65
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,67773.34
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.7,53688.41
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.0,41984.58
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,65599.3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,71254.86
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,71346.13
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.8,39444.44
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,60997.92
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.7,67254.5
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.0,72196.3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,79728.91
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.6,72553.83
DB06243,-5.4,53286.34
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,68142.02
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,89413.84
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,52869.75
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,48402.92
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,62478.68
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,67707.13
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,40570.14
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,46143.5
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,68645.77
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,79606.58
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,85350.4
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,71431.77
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,52322.05
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,71460.59
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,45506.4
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,67281.68
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,73280.11
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,69770.87
