ligand,energy,binding score
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,47678.92
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,68688.21
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,67545.41
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,81412.4
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,34817.04
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.0,38364.75
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,62054.86
DB06243,-5.3,48642.94
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,66060.09
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.5,50143.97
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,61037.35
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,45352.96
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.1,66663.58
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.7,62366.53
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,66454.4
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,75314.07
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,65535.01
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,63822.23
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,77468.56
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.7,41009.28
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,64292.04
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,43770.89
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,58533.26
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,83244.34
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,61661.08
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,54729.74
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.4,69574.08
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,69635.82
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,57004.86
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,64946.82
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,69144.97
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,36994.49
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,49360.26
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,63394.88
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.4,43185.18
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,70050.17
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,69069.73
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,61238.29
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,52792.58
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,62877.04
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,69681.85
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.4,67852.14
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.6,73980.27
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,35795.38
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,59823.45
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,71763.54
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,58460.59
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,75853.59
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,50636.41
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,46758.74
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.2,46150.65
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.3,73654.84
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.3,74975.5
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.4,49303.86
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,42884.45
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.7,61735.25
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.9,66362.0
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.9,84415.74
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.4,72257.51
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,71476.56
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.8,52495.09
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.6,62232.45
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.0,68979.52
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.6,41696.0
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.5,61916.79
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.7,41217.71
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.1,82200.6
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.2,38212.61
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.8,76864.94
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.5,86837.72
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.8,86278.91
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.8,69684.72
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.2,51663.51
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.6,64356.02
