ligand,energy,binding score
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,54188.92
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.8,68116.7
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.7,32489.75
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,54143.27
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,55875.88
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,55116.29
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.6,39913.91
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,41428.29
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,64782.73
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,66941.06
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,56004.05
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,53326.09
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,29564.86
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,55200.98
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,36430.24
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.3,44781.15
DB06243,-5.3,40826.51
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.7,52625.18
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.0,34961.06
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,58429.65
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,56074.88
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,55429.04
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.0,52524.14
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,68718.28
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,55263.9
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,42098.27
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,55054.6
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.1,60145.67
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,50471.7
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,61163.98
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,56279.86
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.2,39755.25
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,63999.44
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,51220.41
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,43702.91
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.4,59610.35
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,27448.2
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,52477.83
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,51912.53
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,49435.77
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,40224.8
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,60989.87
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,60205.03
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,30605.32
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,61028.19
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,48748.83
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,59650.91
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,42336.03
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,58484.1
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,51600.75
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.5,42009.88
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.3,61703.78
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.2,48229.11
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.9,54910.09
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.2,61777.44
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.7,57290.81
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.7,33858.4
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.6,54760.73
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.2,66838.45
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.3,65459.54
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,37512.67
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.7,34519.03
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,70188.72
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.4,38346.03
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.4,75978.03
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.8,75177.82
