ligand,energy,binding score
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.9,44935.33
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,38547.69
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.1,51626.02
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.8,45436.18
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.2,23123.15
DB06243,-4.6,44361.42
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,39166.97
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,23758.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,37884.89
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.3,41571.16
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,30428.17
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,21127.8
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,42325.18
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.3,26290.9
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.4,33996.94
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.3,39382.77
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.9,39540.99
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,48879.01
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,50219.13
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,27946.55
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.3,56976.94
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,28231.96
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,35343.42
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.5,46587.57
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.9,43283.48
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.2,51097.07
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.8,26588.55
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.7,25861.43
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.3,56628.95
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,30763.35
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.9,48430.51
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.2,48515.56
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.4,52503.36
