ligand,energy,binding score
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,34999.76
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,34558.45
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.7,52934.62
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.9,54889.69
DB06243,-5.3,44831.62
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.2,62660.61
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.2,26249.49
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.9,49881.43
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,48272.34
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.9,27156.23
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.3,57747.91
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.6,26446.58
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,31874.08
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.1,33623.11
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.2,46587.14
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.4,55686.15
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.8,49710.22
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.5,55756.23
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.6,39923.87
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.6,47746.84
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.8,54359.81
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.9,56159.89
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.3,48617.33
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.0,55675.13
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.4,47933.0
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.3,45490.3
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.7,32821.9
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.6,57593.04
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.9,51834.71
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.5,55973.13
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.7,34210.7
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.4,55452.72
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,59925.07
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.4,54790.95
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.7,55632.31
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.1,41067.04
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.7,61987.64
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.6,54411.49
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,32623.7
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.7,47900.95
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.3,36589.08
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,60012.23
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,42766.67
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.8,40083.38
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.5,51022.92
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-4.7,46986.59
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.4,43302.74
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,47951.8
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.6,56944.78
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.2,37917.16
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.6,54073.24
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.5,32089.6
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.0,54664.5
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.8,54469.08
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.3,48663.0
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.0,55363.46
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.9,57498.09
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.8,38428.75
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.3,50558.63
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.5,48143.82
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.6,50034.37
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.6,54021.45
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.4,59262.11
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.9,46985.7
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.2,57787.37
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.6,45268.67
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.4,38527.54
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.6,36486.38
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.8,58772.96
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.4,50579.65
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.2,37514.07
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.6,50451.06
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.8,33778.47
XQLWNAFCTODIRK-MUUNZHRXSA-N,-5.8,38280.03
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.6,40382.88
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.0,64357.75
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.4,39937.52
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.7,41975.92
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.2,35620.7
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.9,53676.08
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.0,51335.87
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.4,56044.85
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.8,57744.33
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.6,40902.18
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.4,50885.72
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.7,40565.3
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.7,36452.44
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.5,64644.62
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.8,53601.37
CREICILGVGNQBH-UHFFFAOYSA-N,-6.1,61007.69
WREGKURFCTUGRC-POYBYMJQSA-N,-5.8,36368.18
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.3,41168.09
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.9,49520.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,47642.12
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.0,39045.39
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,62860.79
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.3,44012.61
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.9,41753.1
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.7,35852.96
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.4,54162.31
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.4,45050.15
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,49378.5
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.0,49078.26
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.8,73719.75
MITFXPHMIHQXPI-SECBINFHSA-N,-7.0,37893.55
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.2,45890.64
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.4,52675.35
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.7,48078.76
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.9,39049.96
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.9,58651.35
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.9,64632.13
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.1,60638.34
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,48347.76
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.3,38919.71
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.3,41346.96
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.5,48621.18
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.8,49907.47
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.7,41583.12
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.3,43075.29
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.6,47000.25
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.3,56987.14
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.9,48647.58
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.7,57583.39
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.3,47853.98
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.6,26476.47
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.5,49557.98
