ligand,energy,binding score
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,60435.43
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,52002.48
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,69280.65
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,27368.3
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,51277.79
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,44557.69
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,67093.33
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,63999.4
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,71970.15
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,67923.69
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,52283.03
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,29355.49
DB06243,-5.3,40198.68
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,68244.4
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,77648.89
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,68431.02
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.0,34425.51
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,73816.93
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,31000.79
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,51663.67
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.0,38564.76
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.1,30514.84
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,41155.95
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.3,46480.13
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,17660.42
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,66042.3
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.5,44484.04
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,29407.33
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,56195.97
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.7,52781.57
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,36746.39
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.3,65263.32
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,48422.38
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.6,28801.03
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,54251.06
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,63946.31
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,48797.64
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,26280.87
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,59246.29
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,31480.56
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,63742.66
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,40491.96
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,29575.68
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,59336.99
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,78140.16
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,19208.03
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.4,45860.46
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,69156.92
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.1,44278.01
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,44152.91
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,37887.43
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.4,71620.78
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.0,49468.07
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.8,55800.02
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.8,50763.94
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.0,48859.27
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.6,74933.22
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.5,69808.59
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.9,57535.15
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,38995.48
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.2,29708.69
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.9,45759.44
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.5,46240.29
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.9,34109.02
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,75795.5
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.7,35531.97
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.8,54955.93
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.6,23263.12
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.4,28159.31
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.8,77010.98
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.4,61769.39
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.1,50720.99
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.7,49887.44
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.2,40076.1
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.3,79253.57
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.3,73289.25
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.6,68455.63
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.5,47857.62
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.9,48351.81
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.8,35851.98
CREICILGVGNQBH-UHFFFAOYSA-N,-7.9,53808.24
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.5,44392.6
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.7,26615.67
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.5,57781.0
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.1,39860.64
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,64468.49
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.1,40784.88
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.2,34003.13
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.8,50175.6
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.4,37026.8
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.6,30640.92
WREGKURFCTUGRC-POYBYMJQSA-N,-6.8,39707.36
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.5,29582.3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,75821.84
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.4,35071.18
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,54278.37
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.1,42682.04
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.4,68324.26
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,41222.78
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.5,40454.51
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.2,40572.69
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.2,38319.54
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.2,52359.61
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.0,78072.18
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.6,43550.49
MITFXPHMIHQXPI-SECBINFHSA-N,-8.5,39711.76
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-8.1,51325.88
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.4,47773.44
NZHGWWWHIYHZNX-CSKARUKUSA-N,-9.1,40012.2
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.9,74644.82
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-9.4,34932.59
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.6,52912.0
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.6,39253.79
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.8,44003.74
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.9,39192.16
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.6,55805.15
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.3,69072.48
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.9,74680.23
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,36461.41
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.8,69706.62
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.0,59933.54
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.5,33114.07
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-9.2,44965.61
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,35831.7
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,33905.14
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.4,58317.15
