ligand,energy,binding score
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.3,20070.45
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.4,30175.5
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.6,26999.45
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.8,40268.38
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,23318.33
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.6,42078.63
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.2,17650.98
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.3,32590.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,27487.37
DB06243,-4.6,35733.55
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,26242.69
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.5,27922.96
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,18983.61
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.2,47269.89
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,21800.09
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.9,38691.39
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,30699.56
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.2,25861.68
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,42524.01
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.1,44209.83
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.0,39727.47
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,37808.56
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.2,16992.95
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.2,39591.1
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,33685.68
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.4,28638.99
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.5,37322.55
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.2,44238.83
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,32725.45
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.9,21661.4
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.4,40025.37
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.4,22625.57
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,17334.55
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.3,37894.27
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.8,38118.89
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.4,28730.32
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.6,36156.85
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.1,38017.68
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,38810.27
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.7,20072.45
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.9,41137.08
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.3,41525.64
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.0,41203.24
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.2,32261.17
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.3,32314.73
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,45653.43
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.8,40176.83
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.2,20834.39
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.1,29558.8
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.1,41555.37
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.8,27058.79
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.5,41101.56
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.1,28923.17
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.4,39387.01
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.7,32880.98
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.4,33596.87
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.1,35378.83
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.5,33542.38
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.2,35951.68
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.5,33141.55
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.6,27332.18
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.3,32448.48
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.4,38544.6
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.4,24907.96
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.0,35664.85
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.2,26149.88
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.4,30410.09
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.4,31551.89
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.0,50181.62
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.5,33991.29
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.1,40315.59
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.6,34344.84
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.4,41876.52
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.0,33401.16
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.9,32432.62
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.8,41139.97
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.2,40152.27
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.6,28018.37
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.5,32058.25
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,41089.31
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.4,35111.87
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.7,27306.99
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,29589.66
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.0,41118.43
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.3,22351.96
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.0,45627.49
WREGKURFCTUGRC-POYBYMJQSA-N,-5.9,33136.04
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.7,33404.03
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.8,34634.66
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.0,31036.2
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.2,41522.61
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.3,37614.7
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.2,32828.32
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.8,34821.35
CREICILGVGNQBH-UHFFFAOYSA-N,-6.8,40131.39
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.6,27272.14
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.8,39089.66
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.2,25786.35
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.0,33044.99
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.7,27319.55
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.1,34924.49
