ligand,energy,binding score
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.8,34506.57
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.2,37593.66
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.0,18651.05
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.8,53059.04
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,35565.76
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.0,31239.26
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,56965.16
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.3,11047.43
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,55257.26
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,30436.44
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,39449.14
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.3,5703.89
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.9,32558.34
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.4,56299.62
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.1,6355.43
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.9,33136.11
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,39709.58
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,39310.28
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.9,36809.17
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.4,60097.2
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,58664.43
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.1,22491.83
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.4,8116.67
DB06243,-5.4,32636.98
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.3,37112.58
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.5,33151.02
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.4,13545.12
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,30988.11
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.9,11689.24
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,28549.16
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,12247.82
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.4,36885.36
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.1,53359.33
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,46976.78
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.5,39919.05
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.5,21300.3
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.6,37627.45
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,49113.9
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.9,54243.79
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.3,50148.5
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.6,47399.91
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.5,40837.98
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.2,55848.48
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.4,30110.26
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.2,20461.07
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.5,8669.56
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.7,30919.08
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.9,42982.44
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.5,53101.55
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.6,36683.91
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.1,55164.71
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.7,35669.47
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.7,23688.54
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.5,59967.62
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.7,13771.33
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,36960.29
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.1,35658.03
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.7,23549.75
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.5,27043.61
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.6,31133.31
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.5,39267.53
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.0,48262.61
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.2,28867.9
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.6,60291.83
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.1,40256.76
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.5,19410.76
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.0,62506.29
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.6,21733.25
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.1,13281.96
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.4,21606.17
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.4,30748.16
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.5,13179.08
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.5,56225.28
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.6,62903.48
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.6,43247.96
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.4,15287.28
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.7,39592.66
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.5,21797.91
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.5,28307.73
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,29568.32
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.5,32953.44
WREGKURFCTUGRC-POYBYMJQSA-N,-6.9,28217.33
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.2,17104.52
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.2,25611.04
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.9,21226.43
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.4,25086.75
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.2,37620.31
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.3,61127.18
CREICILGVGNQBH-UHFFFAOYSA-N,-7.6,31791.26
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.1,30664.66
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.4,57671.94
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.1,13297.31
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.7,34022.29
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.6,68506.54
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.5,36454.93
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.5,40754.35
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.1,23623.05
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.3,27488.0
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.0,36119.99
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.2,56987.45
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.6,59352.22
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.2,52494.54
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.2,19805.03
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.6,58326.64
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.0,36715.24
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.7,26739.52
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.8,36365.47
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.5,30563.85
GFFGJBXGBJISGV-UHFFFAOYSA-N,-6.0,43205.78
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.7,11380.2
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.2,64030.59
