ligand,energy,binding score
AHFWIQIYAXSLBA-RQXATKFSSA-N,-11.7,50619.8
DGMKFQYCZXERLX-OAHLLOKOSA-N,-8.2,58197.54
NNJVILVZKWQKPM-UHFFFAOYSA-N,-7.4,52720.64
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.8,59232.78
DB06243,-5.7,52580.02
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.6,59682.46
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,41820.77
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.7,64975.81
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-10.0,70220.77
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.5,48161.91
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.0,24767.12
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-9.8,53234.14
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.4,53975.53
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.6,42357.33
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,67561.55
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.9,50231.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,73435.35
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.0,53939.88
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-9.4,68329.93
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.7,53748.09
DYUQAZSOFZSPHD-VIFPVBQESA-N,-7.1,47880.87
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.6,57638.75
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.9,55682.03
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.9,59600.62
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.3,45901.34
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.8,71549.25
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.2,50712.95
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,45820.39
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.6,48685.36
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-8.2,49718.07
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-7.9,45563.36
OINXXHYENYVYPB-UHFFFAOYSA-N,-7.5,71913.97
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.7,58079.48
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.3,33259.54
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.4,64944.37
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,61923.15
