ligand,energy,binding score
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.7,31678.06
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.8,37583.52
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.7,22911.61
DB06243,-5.0,30756.12
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.4,34701.36
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.0,6903.31
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.7,36799.64
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.6,12128.48
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.4,23573.42
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.1,26444.2
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.6,34971.36
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.4,44788.48
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.0,31569.79
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.4,33400.35
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.7,39362.86
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.3,46346.88
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.0,22149.9
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.8,6518.35
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.7,38443.92
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.7,18413.86
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.1,7748.76
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.6,35435.83
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.1,35959.26
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.1,35655.34
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.3,31979.48
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.0,17076.44
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.2,22277.31
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.9,30646.15
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.3,27592.83
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.2,40025.91
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.7,19757.75
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.5,27983.33
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.4,36833.42
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.1,42134.64
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.8,38895.31
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.3,35395.42
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.0,36433.85
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.1,8375.86
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.9,25876.32
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.5,37277.52
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,19710.8
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.5,41112.92
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.3,37088.62
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.8,36085.93
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.0,12032.39
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.0,11455.68
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-4.9,40422.27
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.4,22643.33
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.2,19744.66
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.5,29788.62
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.2,40001.54
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.9,37229.04
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.3,26633.26
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.2,17208.31
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.4,16693.69
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.6,39292.0
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.1,17946.09
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.8,21120.06
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.3,39542.11
PTBKFATYSVLSSD-UHFFFAOYSA-N,-4.9,41651.86
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.0,33678.01
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.5,29831.45
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.4,28529.02
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.3,26702.03
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.0,39059.11
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.3,22522.26
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,26075.52
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.1,14973.4
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.4,32678.88
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.4,11837.55
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.6,30129.87
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-5.8,25279.79
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.7,13889.02
CGYQGGSMYNXXIV-IBGZPJMESA-N,-5.8,36844.64
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.2,23785.71
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.6,30911.26
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.7,38232.71
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.8,36638.59
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.9,35733.83
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.4,24030.82
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.1,26557.93
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.8,36471.86
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.8,32448.03
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.1,20280.99
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.0,28851.76
WREGKURFCTUGRC-POYBYMJQSA-N,-5.7,31045.6
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.5,37916.16
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.4,21581.48
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.4,40747.61
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.9,12843.76
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.2,41434.89
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.7,49393.08
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.5,35623.64
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,45493.22
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.2,38836.04
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.1,33589.67
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.5,41047.57
CREICILGVGNQBH-UHFFFAOYSA-N,-5.8,34381.6
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.3,24434.47
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.8,20169.36
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.3,36358.99
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.6,33342.52
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.1,37703.88
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.9,12618.43
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.5,41296.18
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.2,45730.83
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.3,40135.75
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.7,38529.32
MITFXPHMIHQXPI-SECBINFHSA-N,-7.1,32977.62
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.7,39142.75
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.3,27089.45
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.5,39008.73
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.2,37327.27
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.5,6251.82
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.2,39066.99
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.5,33436.36
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,20733.7
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.9,23221.16
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.4,40484.43
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.5,38760.2
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.8,34265.23
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.3,29436.2
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.0,40320.8
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.3,36423.46
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.2,27702.27
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.8,37821.04
