ligand,energy,binding score
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,44473.43
DB06243,-5.4,50362.05
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,84812.21
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.7,67404.18
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,79271.47
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.1,67508.58
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,68675.63
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.0,39126.22
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.9,67707.05
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,88950.55
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.1,63837.62
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,63666.19
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.7,42670.27
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,63973.72
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,46521.08
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,68088.28
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,79636.65
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.9,71636.63
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,68182.94
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,48546.37
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.2,50220.31
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,65670.84
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,36106.88
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,70896.77
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,61520.73
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.6,39896.14
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.3,67868.69
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,67180.02
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.7,67141.66
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,51534.93
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,60577.85
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,48407.6
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,77747.83
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,71435.06
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,72791.32
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,77314.68
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,69314.34
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,37797.39
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,77144.89
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.5,43635.37
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,53807.7
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,66366.57
