ligand,energy,binding score
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.5,19017.04
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,50924.49
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,43081.04
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,41279.08
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,41820.31
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,17283.12
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,38761.92
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,21075.32
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,23754.35
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,33129.12
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.5,21206.04
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,36766.51
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.6,37694.58
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.9,18497.57
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,45005.87
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,26037.59
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,44655.58
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.8,43627.79
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.1,32495.95
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,37512.06
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,45436.03
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,41475.57
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.3,37747.91
DB06243,-5.3,34879.64
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.4,45157.73
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,46033.21
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,47904.68
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,17764.98
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.4,21964.55
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,16800.51
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.9,38012.03
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,22697.39
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,29848.26
