ligand,energy,binding score
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,40560.22
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,33724.55
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,35500.79
DB06243,-5.4,33822.72
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,35626.51
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.3,12686.11
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,43696.65
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,34753.68
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.0,22778.85
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,36912.27
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.1,38610.17
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.9,38734.73
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.0,24440.22
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.3,32319.27
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,44909.7
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.4,20386.14
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.9,8069.68
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.8,38726.73
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.5,9060.29
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.8,33779.86
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,25336.96
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.8,36511.33
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.0,27353.06
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.5,9956.61
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,37662.65
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.2,37454.69
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.4,35673.67
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,41342.06
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.5,40818.87
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.4,22664.7
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.9,40970.43
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,35824.24
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.5,24854.19
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.3,43243.02
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.5,12526.1
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,24774.51
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.7,43189.32
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.2,25883.55
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,34325.49
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.5,41065.95
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.5,42007.76
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.2,24194.78
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.3,19242.48
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,29891.49
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.6,37121.26
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,14542.48
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.1,27101.67
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.8,13865.0
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.5,37143.08
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.6,29029.03
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.1,43249.94
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.5,30532.58
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,31451.74
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.1,33298.43
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,37972.12
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.2,31646.89
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.4,19126.14
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.9,34748.25
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.5,16086.21
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.5,26320.21
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.0,32752.37
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.5,41291.5
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.6,35840.37
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.7,19716.95
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.7,24697.94
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.7,38999.09
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.6,48723.27
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.7,28237.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.6,38216.88
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.1,37130.21
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.7,32735.57
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.2,39027.32
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.7,34417.06
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.5,24418.25
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.9,18366.65
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.6,22791.52
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.1,16138.39
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.1,29966.93
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.1,26895.88
WREGKURFCTUGRC-POYBYMJQSA-N,-6.9,29884.14
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.5,23090.69
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.6,30796.67
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.7,33555.38
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.3,25518.61
CREICILGVGNQBH-UHFFFAOYSA-N,-7.7,36704.69
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.8,23651.4
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.1,15762.84
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.2,37140.48
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.2,27820.81
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.7,41311.39
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.3,36313.96
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.1,35778.41
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.4,41794.44
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.9,36554.44
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.6,43216.73
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.2,35378.18
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.8,32139.18
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.5,37288.15
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.9,38594.81
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.1,33019.89
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.1,29020.68
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.0,39209.03
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.9,44066.21
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,38697.08
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.3,49666.04
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.8,36564.27
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.0,7634.48
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.9,28249.22
MITFXPHMIHQXPI-SECBINFHSA-N,-8.0,31870.47
IEJXVRYNEISIKR-UHFFFAOYSA-N,-7.1,37223.4
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.2,48883.04
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.2,33718.77
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.8,38458.03
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.8,46656.7
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.9,36161.49
GFFGJBXGBJISGV-UHFFFAOYSA-N,-6.0,33530.26
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.0,36470.24
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.4,35510.99
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.7,29813.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.7,14398.67
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.3,31806.9
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.4,29452.23
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.6,38462.6
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.3,31726.81
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.7,21014.89
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.5,40510.34
