ligand,energy,binding score
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.3,40665.51
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.2,53324.61
DB06243,-5.8,41064.63
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.6,54067.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,51816.49
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,72902.82
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.5,38393.6
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.5,48091.64
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.5,37090.42
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.9,32865.82
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.3,59603.51
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.8,57668.83
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.4,39473.7
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.5,35517.79
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.4,59444.64
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.3,61883.66
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.7,31720.37
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.5,67316.4
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.2,70541.53
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.9,26476.49
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.4,59371.92
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.8,45048.93
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.9,34056.59
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.0,50262.04
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.2,34246.74
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.0,50144.35
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.5,55410.45
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.5,36086.44
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.4,59730.17
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,59231.16
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.1,54692.21
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.6,46952.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,53235.4
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.3,55040.47
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.0,36679.63
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.3,58861.0
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.9,45158.98
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.4,40623.22
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,68032.55
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.3,47049.46
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.6,53608.14
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.3,45900.58
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.4,64239.3
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.3,33857.43
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.6,56371.8
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.0,53889.59
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.8,36649.08
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.1,40066.93
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.4,43644.78
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.3,51290.21
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.6,37499.75
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.4,35007.54
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.1,66947.96
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.6,58758.45
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.7,59189.24
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.7,62635.48
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.1,69186.61
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.1,40264.1
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.9,64430.88
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.1,36077.19
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.6,39971.7
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.0,44581.49
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,50027.73
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.3,49141.51
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.9,58507.55
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.4,34238.44
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.2,37533.25
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.2,38272.32
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.3,48951.77
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.1,37177.26
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.9,32800.73
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.7,45865.82
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.6,63222.18
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.7,62121.75
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.1,47466.78
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.5,58969.37
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.2,67779.05
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.0,41034.25
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.1,50286.21
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,76744.29
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.7,33247.48
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.4,50611.87
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.4,64692.05
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.8,36470.47
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.5,35092.37
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.2,35969.47
WREGKURFCTUGRC-POYBYMJQSA-N,-5.8,33995.44
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.9,65080.58
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.5,36040.99
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.8,61446.93
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.5,45543.44
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.5,49166.77
CREICILGVGNQBH-UHFFFAOYSA-N,-6.4,64655.2
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.9,67051.83
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.9,35945.14
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.6,72998.93
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.1,36603.11
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,69656.9
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.1,32496.8
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.0,33501.07
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.8,45109.24
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.8,50753.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.0,57803.29
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.6,50195.9
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,69990.84
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.1,40641.7
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.3,40052.92
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.4,28588.49
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.9,65375.82
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.7,69128.56
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.8,46979.27
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.4,39596.77
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.9,36526.42
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.5,36349.86
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.4,35724.75
MITFXPHMIHQXPI-SECBINFHSA-N,-6.6,29318.55
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.1,71196.29
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.2,68446.56
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.3,49739.14
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.7,56844.61
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.7,68698.17
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.0,41149.56
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.4,33608.88
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.3,51256.68
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.5,61119.95
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.1,45230.45
