ligand,energy,binding score
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.9,33585.82
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.3,49094.43
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.6,46343.92
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.1,28079.42
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.7,24852.08
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.1,30530.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.0,33967.17
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,42149.16
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,36690.73
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.1,38543.85
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.9,35692.71
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,40939.31
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.6,40260.53
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.7,25645.42
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.5,36093.2
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.4,41475.84
DB06243,-4.7,33173.55
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.2,21705.11
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.4,36084.05
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.1,22875.42
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.8,19727.5
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.2,36261.73
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.8,28259.37
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.4,25410.03
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.0,35878.46
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.3,34514.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.6,38028.32
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.3,37906.61
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.4,36941.79
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.6,38312.03
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.6,40915.54
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.8,32409.85
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.9,21172.91
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.2,40333.22
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.4,49050.5
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.6,38772.47
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.4,34164.92
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.6,33079.66
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.3,33540.18
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.2,34938.61
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.0,42731.96
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.4,50768.8
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.1,35972.82
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.7,24112.13
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.6,28838.01
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,25918.92
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.0,45661.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.4,25197.87
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.0,44371.75
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.8,30324.12
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.5,37895.04
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.0,42701.7
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.2,40175.14
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.2,30566.94
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.7,42055.42
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.8,31065.14
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.1,37745.31
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.6,22016.89
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.8,28292.9
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.7,52063.82
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.0,41501.44
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.5,39618.59
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.0,34792.21
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.4,26002.29
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.3,42839.12
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.2,37321.64
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.7,42385.29
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.3,37691.66
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.5,36252.67
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.2,29379.23
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.0,45740.68
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.9,29871.59
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.6,32613.13
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,31921.86
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.6,53913.92
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.6,27653.29
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.9,37455.64
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.5,35308.28
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.5,49957.36
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.0,31708.96
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.3,25328.69
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.8,30812.85
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.4,42590.33
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.5,38387.27
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.8,45493.64
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.4,38811.08
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.3,32016.05
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.9,33617.4
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.0,30247.67
CREICILGVGNQBH-UHFFFAOYSA-N,-7.0,48426.74
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.5,27721.59
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.7,32405.0
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.4,32716.22
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.7,29810.1
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.6,45489.69
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.9,33712.07
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.1,24027.84
