ligand,energy,binding score
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.3,41193.08
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.2,62889.82
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.0,64885.46
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.2,82167.85
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.1,46291.26
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.8,64267.53
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.1,57950.26
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.1,58512.58
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.5,43283.78
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.8,47125.79
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.9,59813.85
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.5,70245.15
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.7,63495.4
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.7,66574.55
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.8,49072.58
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.1,61679.3
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.4,63612.43
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.5,64986.82
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.0,71367.93
DB06243,-4.4,48885.32
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.4,41369.7
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.6,78375.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.7,37792.09
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.1,65732.75
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.9,72447.16
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.6,51999.22
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.1,58208.54
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.5,75495.52
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.1,51510.8
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.2,69676.59
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.3,64255.24
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.3,75001.37
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-4.8,47662.32
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.1,53680.86
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.2,74993.7
QCTBMLYLENLHLA-UHFFFAOYSA-N,-4.7,64300.15
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.1,41189.56
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.7,44813.8
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.7,72519.25
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.4,71928.34
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.5,61998.94
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.4,65624.17
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.4,57217.47
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.0,64187.26
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.0,40414.96
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.0,48542.95
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.7,64367.03
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.8,57825.35
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.4,71014.29
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-5.6,68055.29
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.1,68580.99
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.3,58434.46
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.7,53367.85
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-4.6,81722.7
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.9,64753.84
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.5,71683.08
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.1,54719.97
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-4.9,54526.85
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.3,69142.45
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.0,73992.14
IGISNRIWPJVXDB-VIFPVBQESA-N,-4.8,46940.2
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.1,61920.17
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.6,45934.99
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.6,43229.8
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.6,87290.93
PTBKFATYSVLSSD-UHFFFAOYSA-N,-4.7,75764.17
XQLWNAFCTODIRK-MUUNZHRXSA-N,-5.9,44126.91
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.5,47700.88
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.3,42509.99
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.2,69436.05
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.2,67278.86
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-4.8,65555.75
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.0,68073.46
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.0,75716.92
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-4.9,56823.57
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.3,83820.42
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.3,48099.18
NCEXYHBECQHGNR-QZQOTICOSA-N,-6.9,49435.52
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.1,57146.69
CREICILGVGNQBH-UHFFFAOYSA-N,-6.5,81387.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.2,79891.37
NZUPCNDJBJXXRF-LURJTMIESA-O,-3.9,50070.09
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.6,39117.03
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.1,63344.18
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.9,44064.13
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.9,46250.15
WREGKURFCTUGRC-POYBYMJQSA-N,-6.0,43511.74
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.3,46953.18
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.4,49652.93
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.2,72238.45
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.2,90109.73
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.0,42515.02
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-3.8,74655.68
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.5,40698.12
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.8,47755.34
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.7,73152.12
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.2,86694.89
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.4,75403.07
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.8,54419.83
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.7,73211.18
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.7,41009.41
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.9,66851.41
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.3,43154.32
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.0,72071.52
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.3,46314.14
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-4.6,82523.3
LCQLHJZYVOQKHU-VKHMYHEASA-N,-4.7,98348.14
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.4,42862.15
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-3.8,48777.78
