ligand,energy,binding score
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.2,24042.59
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.7,33710.37
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.2,34546.27
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.0,7494.33
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.5,27900.11
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.7,14931.01
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.7,22107.82
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.7,35188.53
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.8,6922.24
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.4,26265.36
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.7,28779.84
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.2,34209.72
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.3,40925.59
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.5,20173.41
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.3,33548.2
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.8,35200.79
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.1,9140.39
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.4,41725.06
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.6,34036.36
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.6,10528.08
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.8,33637.05
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.0,18764.5
DB06243,-5.0,28461.7
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.1,26747.97
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.3,29890.5
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.8,31284.67
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.3,34027.58
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.5,24438.57
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.4,22962.77
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,15515.56
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.0,27465.89
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.3,25546.79
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.8,30426.62
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.2,18777.46
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.4,34345.67
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.0,13616.6
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.8,15232.16
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.0,16199.34
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.0,14018.97
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.1,21185.63
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.3,34225.2
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.4,34952.91
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.1,19203.47
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.5,38191.96
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.2,38342.96
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.0,20876.52
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.1,8591.45
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.1,38632.24
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.0,36101.32
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.9,29165.6
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.2,35442.11
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.0,29086.66
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.4,26854.32
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.4,25830.32
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.3,22689.15
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.2,22185.23
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.9,25815.7
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.1,14186.32
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,21619.05
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.2,16457.0
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.5,29711.25
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.1,37757.21
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.6,35544.16
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.6,13353.22
PTBKFATYSVLSSD-UHFFFAOYSA-N,-4.9,34338.09
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.8,17825.15
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.7,36055.42
