ligand,energy,binding score
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.5,19523.47
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.7,27543.54
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.6,44631.98
DB06243,-5.9,35337.09
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-9.5,48524.79
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.9,24746.82
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.6,32064.04
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.4,22895.12
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.3,46744.11
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.6,22573.48
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.2,41934.95
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.3,34411.1
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.6,37254.67
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.8,41514.48
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,44742.15
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.6,40401.32
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.5,45545.67
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.5,38418.13
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,36621.88
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.7,43257.28
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.0,40219.79
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,27441.12
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.9,49349.4
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.8,35158.48
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.0,22164.43
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.4,43165.29
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,39300.68
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.5,39101.57
