ligand,energy,binding score
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.5,31308.54
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,30406.15
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.1,22001.55
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.5,25619.38
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,23412.45
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.4,21665.63
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,10143.53
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.1,39499.84
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,22497.81
DB06243,-4.5,30338.01
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,22905.13
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,36455.21
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.9,25685.92
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.7,39119.54
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.3,46067.21
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,20566.83
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,17665.59
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.2,15967.57
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,35663.18
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.8,39454.89
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,31593.13
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.4,42161.96
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.7,36695.57
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.3,11688.95
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,25365.73
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,35506.44
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.8,37484.31
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.2,22878.79
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.8,37438.84
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.4,24181.17
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.9,46153.85
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.1,36100.25
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.6,32762.07
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.8,17114.5
