ligand,energy,binding score
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.0,50391.07
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,36254.31
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.3,13521.67
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,46821.2
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.7,27220.26
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.3,31146.62
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.9,28063.22
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.5,44584.46
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.8,50735.55
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.4,16771.88
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.6,29008.22
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,21660.29
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.3,49304.8
DB06243,-4.9,45729.65
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.5,22803.25
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.6,32726.57
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.4,29586.09
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,27517.08
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.0,54975.44
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-9.4,42228.4
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.0,45086.67
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.0,45547.67
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.9,60923.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.4,39756.95
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.4,43577.26
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.5,20510.05
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.3,55438.36
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,50821.04
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.1,44051.2
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.0,36272.21
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.6,48907.79
AURFZBICLPNKBZ-SYBPFIFISA-N,-9.0,44335.26
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,36510.43
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.1,46836.45
