ligand,energy,binding score
NNJVILVZKWQKPM-UHFFFAOYSA-N,-7.0,14155.51
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,24999.64
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,27506.41
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,14212.87
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.7,24783.22
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.5,18977.55
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.8,21335.97
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.2,26007.8
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.4,18795.52
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,28589.27
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.8,30119.73
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.6,31690.08
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.5,28403.93
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,23314.39
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,23309.15
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.6,24595.81
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.8,26254.35
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.4,8951.17
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.6,27866.38
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.1,29239.93
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.9,33447.82
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.1,23241.46
DB06243,-5.7,25741.14
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.7,38274.41
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.3,9414.17
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.4,24151.81
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.6,28365.23
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-10.2,32034.27
OJLHWPALWODJPQ-QNWVGRARSA-N,-8.2,29478.09
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.3,21799.97
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.9,30676.16
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.2,33381.3
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.5,29570.67
OINXXHYENYVYPB-UHFFFAOYSA-N,-7.5,35844.54
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,26566.38
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.7,24296.56
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.0,24926.49
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,28051.93
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.0,24763.73
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.3,16538.15
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,35853.82
BMKDZUISNHGIBY-ZETCQYMHSA-N,-8.1,24107.15
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.1,23683.33
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.0,32008.6
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.7,28476.01
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.4,11921.03
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,18946.62
AURFZBICLPNKBZ-SYBPFIFISA-N,-9.1,15705.95
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-6.5,23430.14
MTCFGRXMJLQNBG-REOHCLBHSA-N,-5.2,31424.22
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-10.7,31516.29
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.9,18272.32
HJZKOAYDRQLPME-UHFFFAOYSA-N,-6.2,32017.38
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.9,25840.27
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.5,28147.45
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.7,29836.2
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.0,23186.24
OJYGBLRPYBAHRT-IPQSZEQASA-N,-7.5,28846.24
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.5,33043.75
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.0,33519.97
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.3,32862.12
AURFZBICLPNKBZ-YZRLXODZSA-N,-9.1,16038.3
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.8,24257.64
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.3,30803.17
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.9,14512.49
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.2,29495.84
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.8,27422.83
XQLWNAFCTODIRK-MUUNZHRXSA-N,-9.1,18459.28
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.5,28406.98
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.6,17972.61
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.4,21185.79
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.3,24593.76
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.7,29328.41
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.1,36743.22
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.6,29633.69
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.2,22476.37
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.6,19177.22
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,22062.12
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.3,29708.12
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,24430.02
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.3,19210.3
