ligand,energy,binding score
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.9,49048.92
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.0,43315.15
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.7,37207.49
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.5,23461.64
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.7,32841.27
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.1,43013.27
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.8,45839.28
RLISWLLILOTWGG-UHFFFAOYSA-N,-8.1,47339.91
UMILHIMHKXVDGH-RYUDHWBXSA-N,-6.1,47929.91
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.6,42325.08
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.4,50123.03
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.5,44479.13
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.2,39499.96
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.6,31180.22
DB06243,-5.9,40047.65
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-9.1,34140.6
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,40197.19
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.5,34363.07
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.9,51209.55
NMAOJFAMEOVURT-BBWFWOEESA-N,-8.1,37478.79
NNJVILVZKWQKPM-UHFFFAOYSA-N,-7.5,31781.18
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.8,47088.69
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.6,46371.55
XQTARQNQIVVBRX-UHFFFAOYSA-N,-10.7,22294.92
QCDYQQDYXPDABM-UHFFFAOYSA-N,-6.2,59079.17
SESFRYSPDFLNCH-UHFFFAOYSA-N,-8.5,43003.17
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-6.2,32285.36
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-7.6,37919.29
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.2,42519.19
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.8,54794.27
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-8.1,33626.22
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-7.3,42395.92
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.3,36258.6
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.4,50945.67
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-6.0,35296.7
AURFZBICLPNKBZ-SYBPFIFISA-N,-9.4,40767.55
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.9,63932.19
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-8.4,38855.97
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-9.4,56246.35
BMKDZUISNHGIBY-ZETCQYMHSA-N,-8.4,48072.81
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.3,50395.7
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.2,47818.63
QCTBMLYLENLHLA-UHFFFAOYSA-N,-7.4,47828.75
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.0,42259.81
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.6,36479.45
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.8,48853.25
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.1,48653.24
MTCFGRXMJLQNBG-REOHCLBHSA-N,-5.2,37887.13
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.7,42987.03
OINXXHYENYVYPB-UHFFFAOYSA-N,-8.1,57947.94
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.6,60333.53
ULSIYEODSMZIPX-MRVPVSSYSA-N,-6.4,46816.94
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-7.6,57346.95
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.0,42256.18
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-7.7,30677.0
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.7,47246.56
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.2,45394.95
IGISNRIWPJVXDB-VIFPVBQESA-N,-7.7,36815.87
HJZKOAYDRQLPME-UHFFFAOYSA-N,-6.1,59603.91
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-7.3,40165.16
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.5,39436.25
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.0,39237.28
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.9,40918.09
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.9,33186.99
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.1,53916.02
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.5,37553.58
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-7.1,52112.01
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.8,38120.89
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.7,47644.91
PTBKFATYSVLSSD-UHFFFAOYSA-N,-7.3,36464.2
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.1,36522.04
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.3,49956.4
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.9,40388.27
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-7.7,38022.34
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.1,49916.36
XQLWNAFCTODIRK-MUUNZHRXSA-N,-8.2,38716.63
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.6,58043.4
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.1,41586.97
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.7,41565.27
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-8.1,30199.01
WREGKURFCTUGRC-POYBYMJQSA-N,-6.9,36645.6
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.1,33150.27
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.4,63713.13
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.4,36611.61
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-8.2,39922.66
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,72103.05
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.5,35459.93
XREUEWVEMYWFFA-CSKJXFQVSA-N,-9.8,32071.98
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.5,34940.53
STLZCUYBVPNYED-UHFFFAOYSA-N,-7.8,46757.56
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.5,63148.24
YAHRDLICUYEDAU-RNFRBKRXSA-N,-5.0,52543.35
CREICILGVGNQBH-UHFFFAOYSA-N,-8.1,49727.7
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-6.2,48739.2
FYJJXENSONZJRG-UHFFFAOYSA-N,-7.1,37818.29
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.5,48852.31
QPCDCPDFJACHGM-UHFFFAOYSA-N,-7.8,35632.43
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.9,41213.54
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.8,31830.83
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.4,35499.29
XIHXRRMCNSMUET-UHFFFAOYSA-N,-8.5,52331.29
CUHVIMMYOGQXCV-NSHDSACASA-N,-7.1,42900.27
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.9,49541.86
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.5,44543.33
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,40391.38
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-6.5,49604.63
KTOAWCPDBUCJED-UHFFFAOYSA-N,-7.7,36717.25
MITFXPHMIHQXPI-SECBINFHSA-N,-8.5,26247.85
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-9.7,37175.09
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-9.1,32019.64
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,31400.98
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.4,41197.88
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.7,56017.91
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.6,20877.14
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.8,49474.0
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.2,41984.02
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.8,54577.67
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.0,38213.3
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.5,33739.46
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.1,45226.79
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.8,64332.27
GFFGJBXGBJISGV-UHFFFAOYSA-N,-6.4,50457.82
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.2,38413.55
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-6.7,52042.11
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.6,48714.09
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.9,66810.91
