ligand,energy,binding score
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.8,28148.51
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.6,39076.87
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.6,33597.49
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,67635.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.2,58143.49
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,57752.72
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.3,48426.5
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.9,46948.22
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.5,59523.82
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.0,54515.45
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.8,43913.27
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.7,56221.51
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.7,36391.45
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.3,47770.22
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.7,40841.99
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.6,18608.16
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.1,34893.78
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.3,21636.09
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,48557.48
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.1,19812.68
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.7,36227.33
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.3,57940.86
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.3,40746.8
DB06243,-4.8,42835.88
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,59617.7
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.4,47596.52
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.6,34629.79
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,25752.87
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.0,47062.49
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,42618.25
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.7,65390.8
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.7,60240.23
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,26925.19
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.6,60312.7
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.2,43203.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.3,42821.12
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.1,48294.65
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.1,61755.79
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.5,57613.69
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.1,66846.59
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.3,42516.49
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.4,51794.57
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.8,37903.83
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.0,34835.54
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.9,60389.63
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.0,46797.93
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,53939.67
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.8,48692.6
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.0,41635.43
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.2,26449.83
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.1,42871.19
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.3,59490.91
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.1,44684.92
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.4,59637.53
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.6,63131.67
