ligand,energy,binding score
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,33797.94
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.3,31313.31
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,44337.74
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,44688.48
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.1,32273.9
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,50745.48
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.5,40454.52
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,51315.14
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,36713.06
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,30986.95
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,27863.01
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,46672.86
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.8,45732.33
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,46820.55
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,43958.29
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,30802.19
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,48053.21
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,54672.45
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.1,49982.86
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,24221.6
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,53354.02
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.1,47738.61
DB06243,-5.3,34675.6
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,48850.61
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,26203.71
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.2,37057.74
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,48603.46
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.2,39211.75
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.6,47915.98
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,50036.36
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,37443.64
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.2,36649.25
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,34298.19
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,50165.98
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,35370.58
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,47518.39
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.3,38457.89
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,54832.4
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,42635.32
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.4,49708.5
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,36166.46
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,47833.63
