ligand,energy,binding score
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.1,55492.38
DB06243,-5.3,41831.68
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,52630.51
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.2,55087.48
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,59267.93
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,69622.1
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.7,35399.78
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,57315.97
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,36761.35
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.7,54101.61
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.5,45477.4
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,32544.37
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,69087.13
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.8,70062.59
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,58329.88
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,57204.67
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,54497.51
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,56119.81
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,42532.62
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,57066.8
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,53619.68
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,57217.88
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,65779.43
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.4,40316.8
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,30538.51
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,62154.06
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,60239.41
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,62686.59
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,42843.33
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,60908.48
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,41966.79
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,56875.8
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,54132.91
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,60509.07
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.6,51741.21
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.1,40120.42
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,52332.82
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,40904.33
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,31573.25
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.2,61650.3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,51452.81
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,65738.96
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.2,43739.54
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,50533.34
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.7,56353.53
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,52924.46
