ligand,energy,binding score
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.3,33536.14
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.6,19031.39
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.1,36681.79
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,42861.35
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.0,37169.31
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.1,22194.35
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.6,45590.48
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.3,3953.38
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.7,39250.46
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.7,35208.08
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.1,19280.27
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.5,28981.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,38596.18
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.1,45617.31
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.0,25688.31
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.4,24462.59
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,45662.16
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,34809.03
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,28040.63
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.4,39768.24
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.4,6344.84
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,11187.26
DB06243,-5.1,29090.25
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,5086.67
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.3,33867.73
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.1,24309.34
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,8449.04
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.5,10325.85
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.2,38203.19
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.5,43951.44
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.0,18017.85
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.5,34542.11
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.1,30771.34
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.4,38901.54
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.3,16752.77
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.0,28354.18
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,20800.75
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,36516.7
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,36874.21
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.6,31687.36
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.2,37989.09
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.8,40112.38
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.3,34721.74
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.5,28867.01
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,27144.64
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.7,41587.5
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,21756.41
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.0,4982.25
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.0,7953.25
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.8,39067.65
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.4,20076.45
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.0,22533.22
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.2,15278.83
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.4,22101.27
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.3,24950.66
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.0,20907.65
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.3,26183.94
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.0,30365.83
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.6,33547.63
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.3,18566.87
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.9,38469.58
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.3,36435.23
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.8,39871.21
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.9,12058.98
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.6,27887.21
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.1,36115.63
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.0,10424.25
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.7,36844.48
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.7,27375.72
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.3,43213.09
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.5,44473.53
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.6,33988.78
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.5,17848.82
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.7,26463.46
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.3,41882.38
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.4,34462.89
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.5,14336.99
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,21393.0
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.8,46751.96
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.3,31337.14
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.1,27515.96
FYJJXENSONZJRG-UHFFFAOYSA-N,-7.1,32919.57
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.7,44183.53
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.0,37488.29
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.7,16400.3
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.8,20136.06
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.5,36536.72
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.1,20792.81
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.4,31685.79
CREICILGVGNQBH-UHFFFAOYSA-N,-8.0,31822.49
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.9,39125.94
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.1,8187.13
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,39034.92
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.2,40075.78
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.5,16677.27
WREGKURFCTUGRC-POYBYMJQSA-N,-6.5,29191.95
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,39440.94
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.9,40942.99
LCFBCKSQWVQIBY-UYAOXDASSA-N,-8.3,14857.57
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,42131.9
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.5,42644.88
CUHVIMMYOGQXCV-NSHDSACASA-N,-7.8,38029.13
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.1,38876.51
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.7,38389.19
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.1,41245.28
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.1,39619.64
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.4,38361.78
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.8,39856.49
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.1,45233.07
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.8,8958.57
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.3,38642.37
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,17702.75
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.2,39429.64
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.3,35480.38
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.5,42412.15
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,32448.35
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.8,35122.53
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,44839.69
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.8,26569.05
