ligand,energy,binding score
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.5,38706.25
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.9,31818.81
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.0,48038.48
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.4,43388.07
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.1,16098.13
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.8,32815.53
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,39700.21
DB06243,-5.4,38085.1
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.8,15891.4
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.8,44849.52
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.0,8214.73
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.6,39340.51
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.5,19120.65
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,28132.19
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.5,29557.79
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.8,17626.09
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.2,24560.56
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.9,36650.74
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.4,41286.33
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,26445.12
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.0,41321.78
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.1,37073.92
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.9,26037.27
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.0,28267.88
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,11807.15
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.3,32824.53
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.3,32709.2
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,44743.79
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.2,16740.67
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.3,22047.06
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.1,41360.63
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.2,42866.61
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.0,18042.1
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.7,30918.11
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.9,29534.54
SESFRYSPDFLNCH-UHFFFAOYSA-N,-5.9,24552.04
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.7,37083.42
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.7,41968.72
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.3,38923.13
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.1,19885.07
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.5,41122.98
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.8,38757.5
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,17205.68
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.8,21569.26
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,18028.09
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.7,29050.55
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.7,38726.65
