ligand,energy,binding score
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.3,7550.26
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.5,25784.06
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-9.0,16140.75
DB06243,-5.6,26122.1
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.1,16484.06
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.5,9438.53
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.8,30216.84
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.9,6464.04
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.4,11707.06
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,32061.36
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,31176.25
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.4,14398.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.6,12799.11
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.5,17124.54
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.1,16280.49
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.2,26635.76
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.9,24827.66
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.6,32101.55
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.5,11051.44
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.4,8813.97
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-9.0,27698.99
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.7,11084.81
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.7,29666.93
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.5,22431.77
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-10.3,36425.18
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.8,18100.69
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-6.2,9261.0
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.7,21197.84
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,9801.6
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.8,27057.27
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.8,26779.13
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.7,20625.08
OJLHWPALWODJPQ-QNWVGRARSA-N,-8.0,31057.23
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.8,28319.12
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-7.0,13370.38
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-7.1,24880.02
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.9,9672.88
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.5,20140.83
OINXXHYENYVYPB-UHFFFAOYSA-N,-7.0,32109.35
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.5,11233.96
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-10.7,29848.2
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.8,31660.86
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.9,31764.84
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.4,31880.94
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.1,23115.48
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.5,20332.2
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,14678.48
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.9,29212.17
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.6,12076.48
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.9,13163.58
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.2,25008.56
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.9,12504.83
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.4,22355.49
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.7,29481.11
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.8,12852.35
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.6,24043.96
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-8.1,15533.83
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.4,30089.41
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.5,13063.18
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.4,20308.14
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.9,19545.09
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.3,16991.34
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.4,18102.38
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-7.2,31982.56
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-7.1,24200.99
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.7,33713.63
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.1,16466.32
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.6,23962.93
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.5,19745.21
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.4,29772.82
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,31638.25
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.8,11393.66
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.3,28382.02
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.2,13734.13
HJZKOAYDRQLPME-UHFFFAOYSA-N,-6.2,15573.41
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.7,21885.25
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.4,17913.82
IGISNRIWPJVXDB-VIFPVBQESA-N,-7.0,22948.79
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-8.8,29263.26
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.1,18554.84
SAZUGELZHZOXHB-UHFFFAOYSA-N,-7.1,22704.41
