ligand,energy,binding score
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,54353.66
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,72913.58
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.1,33026.13
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.6,38422.26
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,70559.99
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.5,69490.31
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,55716.98
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,67679.24
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,60029.03
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,76272.99
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,59538.93
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.3,47896.42
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,26776.98
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,81545.21
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,71285.94
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,49679.83
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.2,71327.33
DB06243,-5.3,42236.81
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,89582.81
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.8,65255.16
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.4,64315.09
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,54500.12
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,64409.12
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,94481.14
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,75601.37
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.9,54687.2
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.5,66472.22
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,69539.02
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.4,55953.46
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.7,60450.37
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,59466.59
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,75815.51
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,43193.73
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.2,39802.94
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,58122.46
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,82464.57
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,25432.57
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.4,54693.61
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,68566.59
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.9,55947.34
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,68773.28
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,85155.95
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,73048.98
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,70083.82
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,77365.42
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,73591.56
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,73424.63
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,20714.08
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,59413.67
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,68560.16
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.0,77240.4
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.3,51390.76
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.3,94099.64
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.8,48297.09
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.9,32035.14
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,51070.65
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.4,85540.45
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,37170.03
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,46164.31
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.3,21966.52
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,41139.17
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.7,62329.74
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.5,61953.86
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.7,86635.48
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.8,77581.06
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.6,94096.16
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.2,81488.0
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.8,80093.47
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.3,69877.7
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.6,41145.99
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.4,86950.4
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.8,64369.89
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.8,61533.22
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.7,74230.75
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.3,56259.27
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.7,30792.76
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,57079.97
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.2,76680.04
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,76567.1
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.0,35471.78
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,69216.31
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.7,82804.96
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.7,22580.52
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.8,84157.84
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.9,34988.56
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,69468.4
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,40735.03
CREICILGVGNQBH-UHFFFAOYSA-N,-7.6,74820.75
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.9,69615.8
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,75571.44
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.0,96062.45
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.1,37510.16
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.9,51299.58
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,50901.09
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.8,36290.11
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.3,90932.44
