ligand,energy,binding score
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.1,50403.36
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,64889.63
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,67545.82
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.9,68305.31
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,86756.55
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,82076.22
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,78108.94
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,45263.84
DB06243,-5.2,50865.41
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,49697.82
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,41310.56
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.1,67099.67
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.1,62636.72
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,36905.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,65421.77
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.6,64705.58
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,69514.18
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.7,85527.67
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.2,68247.45
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.6,39304.35
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.5,67530.11
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,44901.01
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.9,65883.06
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,70156.38
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,69825.05
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.3,68787.31
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,64456.99
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.5,70149.37
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.4,78368.39
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.1,58591.64
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,62914.01
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,52445.48
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,66211.66
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,77634.14
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,78422.02
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.4,52838.88
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.6,69308.52
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,41549.05
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,39240.69
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,71755.27
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,69135.39
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,75135.52
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.0,43907.32
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,72829.82
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,48064.6
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,71437.85
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,64219.82
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,77202.39
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,54713.4
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.5,51486.31
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.6,43345.08
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.3,78077.54
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.3,75421.6
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.5,56437.9
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.6,63234.56
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,74319.0
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.0,56282.79
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.3,96073.84
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,78275.15
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.6,78096.28
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.4,52996.3
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.9,70960.08
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.2,46638.67
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.3,90597.74
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.9,79621.86
