ligand,E1,E2,E3
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.9,-5.2,-4.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-5.9,-5.8,-5.0
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.4,-4.8,-3.8
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.7,-3.7,-2.8
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.1,-4.0,-4.2
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.8,-3.6,-3.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,-3.6,-3.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.1,-4.4,-3.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.0,-5.2,-6.1
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.7,-6.1,-5.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-6.9,-7.1,-6.5
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.2,-4.4,-4.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.0,-4.6,-4.8
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.6,-5.1,-4.8
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.8,-4.2,-4.8
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-3.9,-4.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.9,-6.0,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.4,-6.0,-5.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.7,-5.5,-5.0
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.9,-4.8,-4.6
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,-5.0,-4.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,-3.9,-4.1,-3.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.7,-5.5,-6.4
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,-5.2,-5.9
