ligand,E1,E2,E3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.0,-5.0,-4.8
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.4,-6.0,-5.8
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.0,-4.7,-5.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.3,-5.5,-5.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.1,-4.2,-4.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.5,-6.9,-6.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.5,-5.3,-5.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.6,-5.4,-5.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.8,-6.8,-6.3
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.7,-6.9,-6.1
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.0,-6.4,-6.0
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.1,-5.0,-5.9
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.9,-5.4,-5.1
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.3,-4.4,-4.9
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.2,-4.8,-4.7
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.1,-4.8,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.0,-4.3,-4.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.9,-4.7,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-6.4,-7.1,-7.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.3,-6.6,-6.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.0,-7.9,-7.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.0,-3.0,-2.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.5,-6.6,-5.7
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.3,-5.8,-6.4
