ligand,E1,E2,E3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.7,-5.0,-4.2
HJXMNVQARNZTEE-NSHDSACASA-N,-6.3,-5.9,-4.8
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.4,-7.1,-6.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.2,-4.5,-3.1
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.5,-5.1,-4.3
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.5,-4.9,-3.4
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.2,-6.1,-4.2
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.5,-5.6,-4.4
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.4,-4.9,-3.7
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.9,-6.2,-5.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,-6.1,-4.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.0,-6.5,-4.6
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.5,-5.7,-4.6
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.0,-4.1,-3.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.9,-4.3,-3.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.6,-2.8
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.4,-5.6,-4.5
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.3,-6.4,-5.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.4,-7.0,-6.5
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.6,-6.2,-4.5
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.0,-4.3,-4.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.2,-6.8,-5.5
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-6.4,-5.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.7,-4.5,-3.8
