ligand,E1,E2,E3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,-5.4,-6.0
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.8,-5.8
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,-6.2,-6.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.5,-7.0,-7.6
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.3,-6.3,-6.0
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.1,-4.5,-4.4
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.5,-5.5,-5.6
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.4,-5.4,-5.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.9,-4.7
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.7,-7.3,-7.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.3,-6.7,-6.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.2,-6.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.9,-7.5,-8.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.6,-8.3,-8.8
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.6,-4.6,-5.0
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.8,-7.1,-7.6
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.5,-6.0,-6.8
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.4,-4.8,-4.9
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.2,-4.1
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,-4.3,-4.4
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.4,-4.7
