ligand,E1,E2,E3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.2,-4.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.6,-4.8,-4.9
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.5,-6.4,-6.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.1,-4.7
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.4,-5.4,-5.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.2,-5.9
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,-6.3,-6.6
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,-5.4,-5.9
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.9,-4.4,-4.2
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.3,-6.7,-6.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.6,-7.9,-8.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.0,-7.4,-7.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-4.0,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.2,-6.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.2,-6.1,-5.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.8,-7.1,-7.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.6,-7.3,-7.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.1,-6.9,-8.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.5,-4.8,-5.0
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.5,-4.5
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,-6.2,-6.1
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
