ligand,E1,E2,E3
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.4,-5.4,-5.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.0,-4.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.5,-6.9,-6.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.1,-7.5,-7.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.5,-3.8,-4.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.8,-7.4,-8.9
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.4,-6.6,-6.4
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.3,-4.7,-4.5
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,-5.3,-5.1
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.9,-5.8,-6.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.1,-6.6,-6.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.5,-5.5,-6.0
HJXMNVQARNZTEE-NSHDSACASA-N,-5.3,-5.5,-5.7
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.6,-6.4,-7.1
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-3.7,-4.3,-3.8
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-4.2,-4.1
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.3,-5.0,-4.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,-5.9,-5.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,-5.4,-6.2,-6.2
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.8,-3.9,-3.7
NGXUUAFYUCOICP-UHFFFAOYSA-N,-4.9,-5.1,-5.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.5,-5.8,-6.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.2,-4.4,-4.0
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.2,-5.1,-5.4
