ligand,E1,E2,E3
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.4,-4.7,-4.0
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,-5.4,-4.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.8,-5.7,-5.8
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,-5.8,-5.0
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-9.7,-7.4,-7.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.2,-4.5
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.4,-4.8,-5.0
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.7,-5.0,-4.7
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,-5.2,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-6.7,-5.9,-4.8
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,-5.6,-5.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.9,-6.8,-5.9
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.8,-5.5,-6.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.6,-6.2,-5.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.5,-6.2,-5.9
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.3,-3.7,-3.3
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.2,-4.0,-3.2
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.5,-4.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.8,-5.9,-5.3
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,-4.9,-4.3
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,-4.4,-4.5
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-3.5,-3.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,-5.2,-5.9
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.8,-6.4,-5.7
