ligand,E1,E2,E3
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.1,-6.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.1,-6.7,-6.8
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.9,-6.2,-6.4
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.2,-4.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.0,-7.3,-7.7
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.3,-5.4,-5.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.8,-5.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.7,-7.3,-7.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.5,-4.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.4,-6.4,-6.9
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,-4.3,-4.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.5,-7.9,-8.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.8,-7.1,-7.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.9,-4.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.5,-4.8,-4.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.5,-6.1,-5.6
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,-5.3,-6.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,-6.3,-6.3
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.4,-4.8,-4.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.3,-4.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.7,-7.1,-7.5
