ligand,E1,E2,E3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.4,-4.4
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.9,-6.9,-7.3
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.5,-8.3,-8.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.9,-4.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.7,-7.1,-7.4
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.3,-6.7,-6.8
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.3,-4.8,-4.9
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.3,-4.1
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,-6.3,-6.0
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,-5.3,-6.0
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.5,-4.6,-4.9
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.4,-5.4,-5.6
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.5,-5.9,-7.0
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.3,-5.4,-5.8
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.3,-4.7
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.6,-7.3,-7.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.3,-5.8
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,-6.2,-6.4
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.9,-4.4,-4.2
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.2,-6.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.1,-7.5,-7.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
