ligand,E1,E2,E3
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.0,-5.0,-4.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.1,-9.4,-6.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-7.5,-7.3,-5.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.1,-4.6,-4.7
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-6.6,-8.3,-7.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.0,-6.4,-5.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.0,-3.8,-4.0
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.7,-5.9,-5.1
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.7,-4.6,-3.5
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.7,-6.7,-5.5
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.3,-4.9,-4.7
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.2,-6.7,-5.3
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.0,-4.9,-3.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.9,-7.9,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.5,-7.4,-5.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.1,-6.3,-5.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,-8.4,-5.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.0,-8.1,-6.3
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,-5.9,-4.7
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,-8.4,-6.6
HJXMNVQARNZTEE-NSHDSACASA-N,-6.9,-8.3,-5.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.9,-7.3,-6.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.9,-4.9,-4.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.6,-3.8
