ligand,E1,E2,E3
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.3,-3.7,-3.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,-5.6,-5.1
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.5,-4.3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,-5.4,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,-4.9,-4.3
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.8,-5.4,-6.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-5.2,-4.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-4.7,-4.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.2,-4.5
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.8,-6.3,-5.8
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-3.5,-3.0
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.0,-5.7,-5.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,-5.2,-5.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-9.7,-7.3,-7.3
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.7,-5.1,-5.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.9,-6.8,-5.9
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,-4.4,-4.5
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.2,-4.0,-3.2
HJXMNVQARNZTEE-NSHDSACASA-N,-6.9,-5.9,-4.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.7,-6.0,-5.7
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,-5.2,-4.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.8,-5.9,-5.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.6,-6.3,-5.1
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,-5.7,-5.0
