ligand,E1,E2,E3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.1,-3.5
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.3,-5.4,-4.7
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,-3.7,-3.3
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.7,-4.4,-4.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.5,-5.8,-5.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.0,-4.4,-4.3
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-8.4,-6.4,-5.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.9,-5.2,-4.5
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.9,-5.4,-4.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.3,-6.3,-5.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.9,-6.8,-5.2
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.4,-5.9,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-6.4,-5.6,-4.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.1,-3.8
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.0,-7.5,-6.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.2,-5.3,-4.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.1,-8.0,-7.1
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.8,-4.1,-3.4
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.8,-4.6,-3.9
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.3,-6.9,-5.5
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.7,-5.9,-5.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.6,-6.4,-5.2
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.5,-4.9,-4.3
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-4.2,-3.5
