ligand,E1,E2,E3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.5,-6.4,-6.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-4.0,-4.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.3,-5.7,-5.6
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.2,-6.8
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.5,-8.3,-8.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.8,-7.5,-7.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,-7.3,-7.8
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.5,-5.3,-5.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.4,-4.2,-4.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,-6.3,-6.5
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.1,-6.7,-6.8
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.3,-5.4,-5.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.5,-4.4
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.2,-4.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.0,-7.4,-8.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.6,-4.8,-4.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.4,-4.8,-4.9
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.2,-5.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.7,-4.2,-4.0
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.8,-7.1,-7.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.0,-6.2,-6.1
