ligand,E1,E2,E3
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.9,-4.9,-4.6
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.7,-4.4,-4.2
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.1,-5.6,-5.5
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.7,-5.4,-5.2
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.9,-3.7,-3.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.5,-6.5,-7.1
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.7,-5.8,-5.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.9,-5.3,-5.2
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.8,-6.0,-6.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.9,-4.3,-3.8
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.5,-6.2,-6.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.8,-4.0,-4.1
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.4,-4.1,-4.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.5,-7.2,-7.2
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.7,-3.9,-3.5
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-3.9,-3.6
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.9,-6.4,-6.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-5.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.9,-7.8,-8.3
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.6,-6.7,-7.0
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,-4.2,-4.1
HJXMNVQARNZTEE-NSHDSACASA-N,-5.5,-5.6,-5.6
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,-4.8,-4.7
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.0,-4.8,-4.8
