ligand,E1,E2,E3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.6,-4.5,-4.4
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.6,-6.3,-6.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.1,-4.2,-4.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.2,-4.1
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,-6.3,-6.2
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.4,-4.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.7,-6.6,-7.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.5,-5.4,-5.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.4,-4.8,-4.9
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.1,-5.4,-5.8
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.9,-6.2,-6.1
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.3,-6.7,-6.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.4,-7.3,-7.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.0,-6.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.8,-7.1,-7.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.1,-7.3,-8.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.5,-8.4,-9.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,-5.6,-5.9
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-4.0,-4.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.5,-4.6,-4.7
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.8,-5.8
