ligand,E1,E2,E3
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.9,-6.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.7,-7.3,-7.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.0,-4.4,-4.1
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,-6.2,-6.1
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.5,-6.5,-6.9
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,-6.3,-6.0
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.2,-5.4,-5.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.3,-6.7,-6.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,-4.4,-4.5
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-4.3,-4.0
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.9,-4.7
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.2,-6.3
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.2,-6.8
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.3,-4.8,-4.9
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.0,-7.3,-8.2
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.6,-6.7,-7.6
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.2,-4.6
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.8,-7.1,-7.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.3,-6.0,-5.5
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-5.9,-5.8
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.7,-4.7,-4.7
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,-5.3,-6.0
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.5,-7.9,-8.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.7,-4.7
