ligand,E1,E2,E3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.6,-4.3,-5.3
RMUCZJUITONUFY-UHFFFAOYSA-N,-4.9,-4.7,-5.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.2,-5.8,-6.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.7,-4.2,-3.8
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.2,-4.4,-4.3
HJXMNVQARNZTEE-NSHDSACASA-N,-5.6,-5.0,-6.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.6,-5.4,-5.9
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-5.7,-5.8,-5.9
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.7,-3.3,-3.8
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.0,-4.5,-5.2
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.7,-5.7,-6.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-3.8,-4.0,-3.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.2,-5.2,-5.5
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.0,-4.2,-4.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.2,-5.9,-5.4
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-5.7,-6.2,-5.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.6,-3.3,-3.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.6,-5.4,-5.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-4.7,-5.7,-4.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,-5.8,-5.6,-5.9
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.0,-5.0,-5.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-6.4,-7.1,-7.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,-3.9,-4.3,-4.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.2,-4.3,-4.4
