ligand,E1,E2,E3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.9,-5.1,-5.3
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.2,-7.5,-7.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-4.3,-4.8
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.0,-6.3,-7.6
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-7.0,-6.2,-6.6
HJXMNVQARNZTEE-NSHDSACASA-N,-6.7,-6.0,-6.5
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.5,-4.0,-4.3
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.9,-6.6,-8.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.9,-6.7,-7.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.4,-6.1,-7.0
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.9,-5.3,-5.1
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-3.8,-4.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.6,-4.2,-4.5
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.6,-3.8,-4.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.6,-5.8,-6.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-6.2,-5.6,-6.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.2,-6.2,-6.5
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-3.5,-4.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,-5.4,-5.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.1,-5.3,-6.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.3,-4.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,-3.9,-4.1
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.9,-5.2,-5.6
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.2,-6.0,-6.2
