ligand,E1,E2,E3
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.3,-5.0,-3.2
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,-4.3,-4.7
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-5.3,-3.9
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.7,-7.4,-6.0
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.7,-5.1,-4.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.9,-5.1,-4.9
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.9,-4.7,-4.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.8,-4.9,-5.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.1,-5.1,-4.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-7.6,-8.0,-4.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.7,-5.3,-3.8
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.4,-6.3,-6.0
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.2,-5.9,-5.0
HJXMNVQARNZTEE-NSHDSACASA-N,-6.7,-8.1,-5.2
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.0,-6.7,-4.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-5.8,-4.2
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.6,-7.8,-5.6
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.5,-7.6,-6.0
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.7,-8.1,-5.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.5,-3.0,-3.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,-3.9,-4.6
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.2,-5.8,-4.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.6,-4.9,-4.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.7,-6.2,-5.1
