ligand,E1,E2,E3
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.8,-4.3,-5.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-5.6,-4.6
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.3,-6.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.0,-5.6,-5.4
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.9,-5.1,-5.2
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,-5.8,-5.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,-4.8,-4.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.9,-6.9,-6.5
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.7,-6.2,-6.9
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.0,-4.3
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.7,-6.7,-8.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.3,-4.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.6,-5.3,-5.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.0,-3.9,-4.1
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.2,-4.9,-6.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.7,-7.6,-7.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.1,-6.6,-6.4
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.4,-5.8,-7.2
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.5,-4.4,-4.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-3.7,-3.9
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,-4.5,-5.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,-6.6,-6.0
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-4.9,-4.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.2,-5.9,-6.6
